0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:22:46 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/ HTTP/1.1" 200 5371
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:36 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:37 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:23:37 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/ HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 1474
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:29:39 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/ HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:31:23 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/ HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:02 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/ HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 1594
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:36 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:32:51 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/ HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:33:37 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/ HTTP/1.1" 200 2717
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:16:34:13 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/ HTTP/1.1" 200 3049
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:20:57 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:20 +0530] "GET /MusicEra/ HTTP/1.1" 200 3049
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:23:21 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/ HTTP/1.1" 200 3049
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:26:47 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:29:00 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/ HTTP/1.1" 200 3049
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:43 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:30:46 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1187
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:32:09 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1220
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:32:09 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:32:09 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:32:49 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1220
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:35 +0530] "GET /CoderHub/AboutUs.jsp HTTP/1.1" 200 6452
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:36 +0530] "GET /CoderHub/CSS/header.css HTTP/1.1" 200 4092
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:36 +0530] "GET /CoderHub/images/coder.png HTTP/1.1" 200 30338
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:36 +0530] "GET /CoderHub/images/overview.jpg HTTP/1.1" 200 35136
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:37 +0530] "GET /CoderHub/images/about.jpg HTTP/1.1" 200 337951
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:52 +0530] "GET /CoderHub/AboutUs.jsp HTTP/1.1" 200 6452
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:53 +0530] "GET /CoderHub/CSS/header.css HTTP/1.1" 200 4092
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:53 +0530] "GET /CoderHub/images/coder.png HTTP/1.1" 200 30338
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:53 +0530] "GET /CoderHub/images/overview.jpg HTTP/1.1" 200 35136
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:37:53 +0530] "GET /CoderHub/images/about.jpg HTTP/1.1" 200 337951
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:38:06 +0530] "GET /CoderHub/CoderHub.jsp HTTP/1.1" 200 5876
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:38:06 +0530] "GET /CoderHub/images/desk.jpg HTTP/1.1" 200 170835
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:38:25 +0530] "GET /CoderHub/ContacUs.jsp HTTP/1.1" 200 6481
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:38:25 +0530] "GET /CoderHub/images/cmap.png HTTP/1.1" 200 53145
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:38:30 +0530] "GET /CoderHub/howwork.jsp HTTP/1.1" 200 11554
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:39:57 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:39:57 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:39:57 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 1748
